10199440,01019944*,0101994**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199441,01019944*,0101994**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199442,01019944*,0101994**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199443,01019944*,0101994**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199444,01019944*,0101994**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199445,01019944*,0101994**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199446,01019944*,0101994**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199447,01019944*,0101994**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199448,01019944*,0101994**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199449,01019944*,0101994**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199510,01019951*,0101995**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199511,01019951*,0101995**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199512,01019951*,0101995**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199513,01019951*,0101995**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199514,01019951*,0101995**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199515,01019951*,0101995**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199516,01019951*,0101995**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199517,01019951*,0101995**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199518,01019951*,0101995**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199519,01019951*,0101995**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199520,01019952*,0101995**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199521,01019952*,0101995**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199522,01019952*,0101995**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199523,01019952*,0101995**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199524,01019952*,0101995**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199525,01019952*,0101995**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199526,01019952*,0101995**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199527,01019952*,0101995**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199528,01019952*,0101995**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199529,01019952*,0101995**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199530,01019953*,0101995**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199531,01019953*,0101995**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199532,01019953*,0101995**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199533,01019953*,0101995**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199534,01019953*,0101995**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199535,01019953*,0101995**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199536,01019953*,0101995**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199537,01019953*,0101995**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199538,01019953*,0101995**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199539,01019953*,0101995**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199540,01019954*,0101995**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199541,01019954*,0101995**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199542,01019954*,0101995**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199543,01019954*,0101995**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199544,01019954*,0101995**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199545,01019954*,0101995**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199546,01019954*,0101995**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199547,01019954*,0101995**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199548,01019954*,0101995**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199549,01019954*,0101995**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199610,01019961*,0101996**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199611,01019961*,0101996**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199612,01019961*,0101996**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199613,01019961*,0101996**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199614,01019961*,0101996**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199615,01019961*,0101996**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199616,01019961*,0101996**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199617,01019961*,0101996**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199618,01019961*,0101996**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199619,01019961*,0101996**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199620,01019962*,0101996**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199621,01019962*,0101996**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199622,01019962*,0101996**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199623,01019962*,0101996**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199624,01019962*,0101996**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199625,01019962*,0101996**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199626,01019962*,0101996**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199627,01019962*,0101996**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199628,01019962*,0101996**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199629,01019962*,0101996**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199630,01019963*,0101996**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199631,01019963*,0101996**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199632,01019963*,0101996**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199633,01019963*,0101996**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199634,01019963*,0101996**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199635,01019963*,0101996**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199636,01019963*,0101996**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199637,01019963*,0101996**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199638,01019963*,0101996**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199639,01019963*,0101996**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199640,01019964*,0101996**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199641,01019964*,0101996**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199642,01019964*,0101996**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199643,01019964*,0101996**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199644,01019964*,0101996**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199645,01019964*,0101996**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199646,01019964*,0101996**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199647,01019964*,0101996**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199648,01019964*,0101996**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199649,01019964*,0101996**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199710,01019971*,0101997**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199711,01019971*,0101997**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199712,01019971*,0101997**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199713,01019971*,0101997**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199714,01019971*,0101997**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199715,01019971*,0101997**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199716,01019971*,0101997**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199717,01019971*,0101997**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199718,01019971*,0101997**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199719,01019971*,0101997**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199720,01019972*,0101997**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199721,01019972*,0101997**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199722,01019972*,0101997**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199723,01019972*,0101997**,010199***,01019****,0101*****,010******,01*******,0********,*********
10199724,01019972*,0101997**,010199***,01019****,0101*****,010******,01*******,0********,*********
